assists,champLevel,creepsPerMinDeltas,csDiffPerMinDeltas,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,goldEarned,goldPerMinDeltas,goldSpent,kills,lane,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,participantId,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,role,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalTimeCrowdControlDealt,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas
8.0,14.0,"{'10-20': 6.199999999999999, '0-10': 8}",,7508.0,4361.0,41753.0,,"{'10-20': 1051.1, '0-10': 514}",6.0,12022.0,"{'10-20': 594.5999999999999, '0-10': 349.2}",11525.0,7.0,JUNGLE,13.0,6.0,0.0,10,118708.0,19715.0,20322.0,NONE,38.0,133991.0,22752.0,31729.0,5102.0,171.0,406.0,15283.0,3036.0,892.0,18.0,3.0,3.0,6.0,False,,"{'10-20': 556.4, '0-10': 497.7}"
6.0,10.0,"{'10-20': 0.6, '0-10': 0.7999999999999999}","{'10-20': -6.1, '0-10': -6.5}",13416.0,0.0,5735.0,"{'10-20': 205.60000000000002, '0-10': 369.29999999999995}","{'10-20': 876.7, '0-10': 780.3}",5.0,6542.0,"{'10-20': 307.1, '0-10': 294.8}",6325.0,2.0,JUNGLE,80.0,11.0,44.0,5,55645.0,7023.0,9283.0,NONE,5.0,79601.0,9389.0,16570.0,10754.0,14.0,190.0,10173.0,1153.0,462.0,17.0,5.0,5.0,2.0,False,"{'10-20': -135, '0-10': 7.699999999999989}","{'10-20': 318.8, '0-10': 344.1}"
6.0,15.0,"{'10-20': 0.8, '0-10': 0, '20-30': 1.4}","{'10-20': -1.4, '0-10': -0.2, '20-30': -0.1000000000000002}",15362.0,0.0,17027.0,"{'10-20': 684.4000000000001, '0-10': 137.09999999999997, '20-30': 120.49999999999997}","{'10-20': 1234.8, '0-10': 931.8, '20-30': 965.8}",9.0,11711.0,"{'10-20': 350.6, '0-10': 266.79999999999995, '20-30': 276.6}",11300.0,6.0,JUNGLE,147.0,0.0,124.0,1,17114.0,966.0,20367.0,NONE,2.0,160974.0,18220.0,37250.0,20559.0,29.0,140.0,9282.0,541.0,275.0,44.0,0.0,16.0,1.0,False,"{'10-20': -125.29999999999998, '0-10': -110.1, '20-30': -68.60000000000002}","{'10-20': 410.79999999999995, '0-10': 326.6, '20-30': 366.5}"
5.0,13.0,"{'10-20': 5.1, '0-10': 6.6}",,2405.0,0.0,10309.0,,"{'10-20': 889.7, '0-10': 649.5}",5.0,9415.0,"{'10-20': 361.2, '0-10': 418.4}",8400.0,8.0,JUNGLE,16.0,5.0,4.0,6,5069.0,157.0,11115.0,NONE,22.0,80986.0,14622.0,20854.0,5014.0,125.0,292.0,898.0,236.0,884.0,28.0,6.0,1.0,12.0,False,,"{'10-20': 458.4, '0-10': 492.3}"
9.0,13.0,"{'10-20': 2.2, '0-10': 0.6}",,11366.0,74.0,8401.0,,"{'10-20': 769.9, '0-10': 888.5999999999999}",6.0,8618.0,"{'10-20': 341.7, '0-10': 332.1}",8100.0,4.0,JUNGLE,114.0,2.0,83.0,8,10883.0,641.0,15183.0,NONE,20.0,118267.0,9996.0,21496.0,10221.0,37.0,223.0,6829.0,507.0,358.0,43.0,10.0,8.0,20.0,False,,"{'10-20': 408.7, '0-10': 390.6}"
9.0,12.0,"{'10-20': 1.2, '0-10': 0}","{'10-20': -0.20000000000000007, '0-10': -2}",19361.0,0.0,10644.0,"{'10-20': -84.5, '0-10': -78.49999999999994}","{'10-20': 912, '0-10': 720.3}",2.0,8504.0,"{'10-20': 339.1, '0-10': 338.5}",7750.0,4.0,JUNGLE,129.0,17.0,87.0,2,14447.0,816.0,14384.0,NONE,36.0,135876.0,14728.0,19938.0,11655.0,14.0,238.0,11244.0,853.0,0.0,24.0,2.0,2.0,4.0,False,"{'10-20': 31.99999999999997, '0-10': 9}","{'10-20': 487.1, '0-10': 404.5}"
9.0,12.0,"{'10-20': 1.1, '0-10': 0.5}","{'10-20': -1.4000000000000001, '0-10': 0.4}",5885.0,247.0,23051.0,"{'10-20': 347.09999999999997, '0-10': 270.40000000000003}","{'10-20': 1156.5, '0-10': 1046.6}",8.0,8696.0,"{'10-20': 388.2, '0-10': 272.1}",8650.0,3.0,JUNGLE,104.0,5.0,83.0,4,81537.0,7046.0,19311.0,NONE,19.0,122507.0,10222.0,31622.0,13226.0,29.0,118.0,3948.0,1036.0,2646.0,30.0,8.0,8.0,7.0,False,"{'10-20': -46.400000000000006, '0-10': -37.2}","{'10-20': 405.9, '0-10': 274.6}"
7.0,16.0,"{'10-20': 1.8, '0-10': 2}","{'10-20': 0, '0-10': 1.2}",16460.0,0.0,38454.0,"{'10-20': 239, '0-10': 136.00000000000006}","{'10-20': 1408.4, '0-10': 831.6}",3.0,15066.0,"{'10-20': 726.2, '0-10': 323.6}",13975.0,9.0,JUNGLE,155.0,0.0,119.0,4,135259.0,13961.0,23477.0,NONE,34.0,196981.0,20063.0,42762.0,19902.0,62.0,309.0,15801.0,1382.0,2595.0,31.0,5.0,9.0,4.0,False,"{'10-20': 80.69999999999993, '0-10': 30.00000000000003}","{'10-20': 657.3, '0-10': 488}"
2.0,11.0,"{'10-20': 8.7, '0-10': 6}",,6362.0,1925.0,7103.0,,"{'10-20': 744.4, '0-10': 306.4}",6.0,9107.0,"{'10-20': 460.5, '0-10': 363}",8950.0,6.0,JUNGLE,24.0,0.0,8.0,1,88263.0,8627.0,7665.0,NONE,0.0,101044.0,10983.0,12162.0,3363.0,154.0,0.0,6045.0,1011.0,507.0,14.0,2.0,1.0,7.0,False,,"{'10-20': 457.2, '0-10': 326.3}"
3.0,11.0,"{'10-20': 1.1, '0-10': 0}",,18421.0,90.0,16274.0,,"{'10-20': 1179.8000000000002, '0-10': 870.0999999999999}",4.0,7339.0,"{'10-20': 358.4, '0-10': 310.1}",6700.0,2.0,JUNGLE,123.0,17.0,80.0,2,40803.0,2833.0,16834.0,NONE,23.0,108196.0,7677.0,22856.0,8029.0,11.0,206.0,9680.0,1152.0,291.0,26.0,6.0,4.0,8.0,False,,"{'10-20': 450.4, '0-10': 395.2}"
5.0,11.0,"{'10-20': 0.7, '0-10': 0.4}",,2044.0,0.0,14863.0,,"{'10-20': 1811.5, '0-10': 695.4000000000001}",8.0,6745.0,"{'10-20': 287.2, '0-10': 311.7}",6385.0,3.0,JUNGLE,83.0,8.0,69.0,6,25847.0,2796.0,17144.0,NONE,8.0,82154.0,12683.0,27695.0,9596.0,11.0,116.0,18486.0,3702.0,2665.0,12.0,2.0,2.0,3.0,False,,"{'10-20': 422.8, '0-10': 366.6}"
3.0,12.0,"{'10-20': 0.7, '0-10': 0.6}",,9839.0,0.0,16354.0,,"{'10-20': 1046.8, '0-10': 923.5999999999999}",4.0,8392.0,"{'10-20': 393.7, '0-10': 316.7}",8200.0,4.0,JUNGLE,119.0,8.0,91.0,6,82944.0,4469.0,16267.0,NONE,12.0,121344.0,6265.0,22635.0,10697.0,15.0,136.0,8559.0,762.0,757.0,29.0,6.0,5.0,7.0,False,,"{'10-20': 390.6, '0-10': 409.1}"
4.0,11.0,"{'10-20': 2.3, '0-10': 0.6}",,18395.0,0.0,12116.0,,"{'10-20': 906.8, '0-10': 477.70000000000005}",3.0,6918.0,"{'10-20': 303.70000000000005, '0-10': 302.5}",5900.0,2.0,JUNGLE,78.0,7.0,51.0,4,48460.0,4063.0,10150.0,NONE,11.0,93254.0,7143.0,15558.0,6663.0,34.0,346.0,10396.0,286.0,112.0,17.0,4.0,3.0,10.0,False,,"{'10-20': 404.2, '0-10': 302.6}"
4.0,12.0,"{'10-20': 7.5, '0-10': 5.8999999999999995}",,2741.0,2741.0,7464.0,,"{'10-20': 842.7, '0-10': 413.6}",6.0,7649.0,"{'10-20': 308.8, '0-10': 277.5}",7550.0,1.0,JUNGLE,0.0,0.0,0.0,5,72239.0,2704.0,9579.0,NONE,9.0,87359.0,5144.0,13467.0,2121.0,163.0,42.0,3640.0,440.0,1493.0,11.0,2.0,0.0,9.0,False,,"{'10-20': 433.29999999999995, '0-10': 377.5}"
9.0,13.0,"{'10-20': 1.2000000000000002, '0-10': 0.2}","{'10-20': 0.30000000000000016, '0-10': -0.6}",18962.0,0.0,11692.0,"{'10-20': -260.8, '0-10': -253.60000000000002}","{'10-20': 908.7, '0-10': 524.2}",4.0,9349.0,"{'10-20': 438.3, '0-10': 317.7}",8800.0,5.0,JUNGLE,131.0,8.0,92.0,8,58001.0,5201.0,14567.0,NONE,22.0,130596.0,13740.0,21692.0,8865.0,14.0,651.0,13379.0,1921.0,958.0,31.0,4.0,3.0,10.0,False,"{'10-20': 80.4, '0-10': 61}","{'10-20': 589.7, '0-10': 402.1}"
5.0,10.0,"{'10-20': 1.4, '0-10': 0.1}",,15642.0,145.0,11936.0,,"{'10-20': 847.8, '0-10': 545.8}",4.0,5977.0,"{'10-20': 284.9, '0-10': 244.9}",5025.0,0.0,JUNGLE,67.0,9.0,41.0,5,43515.0,4597.0,12114.0,NONE,15.0,68946.0,7359.0,15877.0,6458.0,17.0,167.0,9967.0,1119.0,48.0,23.0,5.0,7.0,5.0,False,,"{'10-20': 319.2, '0-10': 296.4}"
1.0,14.0,"{'10-20': 2, '0-10': 1.7}","{'10-20': 0.8999999999999999, '0-10': 1.5999999999999999}",7027.0,0.0,24203.0,"{'10-20': -145.20000000000005, '0-10': -302.7}","{'10-20': 1101.4, '0-10': 530.5}",5.0,11839.0,"{'10-20': 453.9, '0-10': 400.70000000000005}",11700.0,9.0,JUNGLE,105.0,13.0,72.0,8,19247.0,3025.0,13606.0,NONE,11.0,143609.0,23571.0,20970.0,6811.0,54.0,145.0,6992.0,1404.0,954.0,11.0,2.0,0.0,3.0,False,"{'10-20': -27.69999999999999, '0-10': 126.39999999999995}","{'10-20': 499.6, '0-10': 460.09999999999997}"
11.0,17.0,"{'10-20': 1.3, '0-10': 0.5, '30-end': 0, '20-30': 0.8999999999999999}",,10952.0,475.0,22257.0,,"{'10-20': 1061.1, '0-10': 693.9, '30-end': 1646, '20-30': 1107.5}",10.0,16888.0,"{'10-20': 369.8, '0-10': 391.2, '30-end': 338.6, '20-30': 510.8}",15600.0,12.0,JUNGLE,165.0,14.0,118.0,3,124797.0,15164.0,20265.0,NONE,41.0,207360.0,27572.0,45752.0,15800.0,36.0,1088.0,14729.0,3657.0,6502.0,44.0,4.0,7.0,9.0,False,,"{'10-20': 363.6, '0-10': 424.5, '30-end': 259.6, '20-30': 615.9}"
4.0,12.0,"{'10-20': 0.30000000000000004, '0-10': 0.4}",,9507.0,0.0,8715.0,,"{'10-20': 855.7, '0-10': 558.3}",7.0,7716.0,"{'10-20': 292.9, '0-10': 313.6}",7425.0,4.0,JUNGLE,82.0,5.0,50.0,9,16439.0,1144.0,12603.0,NONE,15.0,78907.0,9677.0,20324.0,6541.0,16.0,87.0,6931.0,685.0,648.0,19.0,7.0,5.0,5.0,False,,"{'10-20': 379.20000000000005, '0-10': 325.3}"
43.0,18.0,"{'10-20': 0.5, '0-10': 0.2}",,1000.0,1000.0,8815.0,,"{'10-20': 867, '0-10': 297.8}",5.0,13115.0,"{'10-20': 629.6, '0-10': 510.7}",12400.0,7.0,JUNGLE,0.0,,,10,1866.0,675.0,8648.0,NONE,18.0,33830.0,21774.0,11648.0,5882.0,7.0,44.0,0.0,0.0,219.0,0.0,0.0,,,False,,"{'10-20': 1114.3, '0-10': 819.2}"
12.0,17.0,"{'10-20': 2.3, '0-10': 0.5, '20-30': 1.2}","{'10-20': 1.2000000000000002, '0-10': -0.19999999999999996, '20-30': 0.7}",14823.0,1452.0,31938.0,"{'10-20': -92.30000000000001, '0-10': 64.99999999999994, '20-30': 338}","{'10-20': 846.8, '0-10': 810.9, '20-30': 1598.6999999999998}",4.0,13642.0,"{'10-20': 498.79999999999995, '0-10': 326.79999999999995, '20-30': 469.79999999999995}",13310.0,7.0,JUNGLE,161.0,19.0,112.0,3,145466.0,15139.0,23401.0,NONE,15.0,183540.0,21023.0,37124.0,19586.0,41.0,347.0,23649.0,3801.0,2979.0,37.0,7.0,5.0,5.0,False,"{'10-20': 175.99999999999997, '0-10': 15.200000000000017, '20-30': 262}","{'10-20': 680.2, '0-10': 433.6, '20-30': 634}"
9.0,16.0,"{'10-20': 0.6, '0-10': 0.9, '20-30': 2.5}","{'10-20': -1.6, '0-10': 0.49999999999999994, '20-30': 0.4999999999999998}",21189.0,0.0,17557.0,"{'10-20': -141.29999999999995, '0-10': 21.400000000000034, '20-30': -458.10000000000014}","{'10-20': 1182.3, '0-10': 822.6, '20-30': 1239.1999999999998}",10.0,15689.0,"{'10-20': 605.2, '0-10': 372.1, '20-30': 534.6}",15450.0,17.0,JUNGLE,141.0,26.0,87.0,7,149296.0,25935.0,17833.0,NONE,14.0,197312.0,33988.0,32441.0,15419.0,40.0,229.0,21919.0,3950.0,1142.0,34.0,6.0,8.0,7.0,False,"{'10-20': 49.299999999999955, '0-10': 56.099999999999994, '20-30': 11.599999999999966}","{'10-20': 570.9, '0-10': 388.9, '20-30': 650.8}"
8.0,12.0,"{'10-20': 1.3, '0-10': 0.1}","{'10-20': 1, '0-10': -0.1}",18667.0,0.0,17096.0,"{'10-20': -284.20000000000005, '0-10': 315.30000000000007}","{'10-20': 1160.9, '0-10': 1061.7}",6.0,8364.0,"{'10-20': 386.2, '0-10': 301.6}",8075.0,3.0,JUNGLE,116.0,2.0,82.0,7,94952.0,9056.0,17538.0,NONE,14.0,117001.0,11604.0,27588.0,12586.0,15.0,69.0,9532.0,522.0,854.0,17.0,9.0,2.0,5.0,False,"{'10-20': -141.09999999999997, '0-10': 60.900000000000034}","{'10-20': 383.70000000000005, '0-10': 362.8}"
6.0,13.0,"{'10-20': 1.2999999999999998, '0-10': 0.3}","{'10-20': -0.5000000000000002, '0-10': 0.3}",4538.0,404.0,24611.0,"{'10-20': 299.9, '0-10': -66.00000000000006}","{'10-20': 1371.7, '0-10': 907.5999999999999}",4.0,9048.0,"{'10-20': 408.5, '0-10': 396.6}",8975.0,6.0,JUNGLE,120.0,25.0,63.0,9,32523.0,4596.0,17054.0,NONE,33.0,99530.0,13422.0,26038.0,9510.0,20.0,161.0,6481.0,1283.0,1355.0,32.0,7.0,7.0,6.0,False,"{'10-20': 87.79999999999998, '0-10': 108.50000000000001}","{'10-20': 533.6, '0-10': 418.4}"
8.0,15.0,"{'10-20': 0.8999999999999999, '0-10': 1.6}","{'10-20': -5.551115123125783e-17, '0-10': 0.9000000000000001}",18329.0,842.0,40672.0,"{'10-20': 309.9, '0-10': -45.900000000000034}","{'10-20': 1160, '0-10': 835.0999999999999}",4.0,12173.0,"{'10-20': 398.8, '0-10': 341.6}",12150.0,7.0,JUNGLE,147.0,34.0,74.0,3,55365.0,6574.0,24072.0,NONE,34.0,189343.0,19024.0,38330.0,14513.0,64.0,239.0,11688.0,1742.0,2145.0,34.0,4.0,8.0,5.0,False,"{'10-20': -11.599999999999994, '0-10': 105}","{'10-20': 431, '0-10': 443.7}"
5.0,12.0,"{'10-20': 1, '0-10': 0}","{'10-20': -0.5, '0-10': -0.5}",9426.0,0.0,10632.0,"{'10-20': 164.60000000000002, '0-10': 279.9}","{'10-20': 1193.2, '0-10': 883.4}",3.0,7714.0,"{'10-20': 330.8, '0-10': 285}",7210.0,2.0,JUNGLE,127.0,5.0,90.0,1,16182.0,949.0,17167.0,NONE,1.0,118828.0,11206.0,23890.0,12453.0,13.0,112.0,5847.0,667.0,438.0,18.0,1.0,4.0,4.0,False,"{'10-20': -143.90000000000003, '0-10': -43.900000000000006}","{'10-20': 486.59999999999997, '0-10': 329}"
5.0,11.0,"{'10-20': 0.4, '0-10': 0.30000000000000004}",,11411.0,0.0,14098.0,,"{'10-20': 1298.1, '0-10': 668.1}",7.0,6726.0,"{'10-20': 317.1, '0-10': 272.79999999999995}",6500.0,2.0,JUNGLE,85.0,4.0,61.0,2,59098.0,4671.0,16175.0,NONE,7.0,96036.0,5835.0,20349.0,6235.0,7.0,432.0,8116.0,396.0,635.0,12.0,4.0,2.0,8.0,False,,"{'10-20': 415, '0-10': 262.8}"
11.0,16.0,"{'10-20': 1.9000000000000001, '0-10': 0, '20-30': 0.7}","{'10-20': 0.9000000000000001, '0-10': -0.2, '20-30': -0.29999999999999993}",12952.0,5.0,12588.0,"{'10-20': -227.89999999999998, '0-10': -318.7, '20-30': -665.8}","{'10-20': 1169.1, '0-10': 646.7, '20-30': 1061}",9.0,11868.0,"{'10-20': 470.7, '0-10': 314.2, '20-30': 321.4}",11625.0,6.0,JUNGLE,128.0,9.0,87.0,10,20525.0,1810.0,18249.0,NONE,20.0,126084.0,18073.0,31559.0,11448.0,26.0,104.0,5964.0,812.0,1231.0,44.0,7.0,10.0,8.0,False,"{'10-20': 51.900000000000006, '0-10': -18.799999999999983, '20-30': -190.89999999999998}","{'10-20': 655.3, '0-10': 325.6, '20-30': 441.3}"
8.0,11.0,"{'10-20': 0.2, '0-10': 0.6}","{'10-20': -1.5, '0-10': 0.09999999999999998}",2371.0,0.0,15536.0,"{'10-20': 332.79999999999995, '0-10': 24.500000000000057}","{'10-20': 1472.4, '0-10': 777.3}",6.0,7472.0,"{'10-20': 376.20000000000005, '0-10': 283.2}",6950.0,5.0,JUNGLE,73.0,13.0,44.0,9,51330.0,11167.0,15804.0,NONE,17.0,78338.0,14145.0,24581.0,6821.0,8.0,456.0,3945.0,1081.0,294.0,13.0,5.0,0.0,11.0,False,"{'10-20': -257.1, '0-10': -101.79999999999998}","{'10-20': 398.9, '0-10': 305.9}"
7.0,13.0,"{'10-20': 4, '0-10': 0.8999999999999999}",,19805.0,2232.0,23068.0,,"{'10-20': 1200.8, '0-10': 813.2}",9.0,11307.0,"{'10-20': 590.8, '0-10': 355}",11450.0,8.0,JUNGLE,111.0,8.0,85.0,6,23725.0,2876.0,17627.0,NONE,5.0,154386.0,20799.0,30732.0,8129.0,64.0,124.0,8179.0,986.0,1408.0,15.0,2.0,5.0,3.0,False,,"{'10-20': 590.7, '0-10': 392.1}"
7.0,14.0,"{'10-20': 10.1, '0-10': 8.2}",,8117.0,2550.0,14783.0,,"{'10-20': 1307.7, '0-10': 716.5999999999999}",7.0,10645.0,"{'10-20': 460.8, '0-10': 352.3}",10100.0,5.0,JUNGLE,16.0,0.0,11.0,8,141430.0,13216.0,15882.0,NONE,129.0,149958.0,14933.0,26817.0,6175.0,210.0,371.0,6738.0,144.0,1124.0,13.0,2.0,2.0,8.0,False,,"{'10-20': 640, '0-10': 470.29999999999995}"
7.0,12.0,"{'10-20': 1.1, '0-10': 0.5}","{'10-20': 0.30000000000000004, '0-10': -0.09999999999999998}",10771.0,651.0,10523.0,"{'10-20': -547.5999999999999, '0-10': -78}","{'10-20': 1009.3, '0-10': 432.7}",7.0,7832.0,"{'10-20': 331.7, '0-10': 246.70000000000002}",7510.0,1.0,JUNGLE,124.0,16.0,80.0,7,23423.0,1588.0,13212.0,NONE,15.0,109755.0,16357.0,21887.0,6503.0,16.0,116.0,8175.0,1106.0,371.0,21.0,5.0,2.0,5.0,False,"{'10-20': -225.50000000000003, '0-10': 48.999999999999986}","{'10-20': 412.1, '0-10': 354.5}"
11.0,14.0,"{'10-20': 0.6, '0-10': 0.7, '20-30': 0.5}","{'10-20': -1.9000000000000001, '0-10': 0.09999999999999998, '20-30': -1.7000000000000002}",48246.0,445.0,23052.0,"{'10-20': 137.5, '0-10': 10.89999999999992, '20-30': -61.5}","{'10-20': 965.4, '0-10': 841.5999999999999, '20-30': 909.9}",9.0,12856.0,"{'10-20': 519.9, '0-10': 325.7, '20-30': 230.89999999999998}",11175.0,7.0,JUNGLE,124.0,8.0,65.0,4,96240.0,10167.0,21498.0,NONE,15.0,149189.0,12886.0,32672.0,10927.0,21.0,467.0,16898.0,725.0,986.0,40.0,9.0,7.0,17.0,False,"{'10-20': 37.80000000000004, '0-10': -18.5, '20-30': -456}","{'10-20': 508, '0-10': 353.8, '20-30': 329.5}"
14.0,15.0,"{'10-20': 0.8999999999999999, '0-10': 1.3}","{'10-20': -0.5000000000000002, '0-10': 0.09999999999999995}",13088.0,463.0,36583.0,"{'10-20': 412.70000000000005, '0-10': -194.2}","{'10-20': 1477.3000000000002, '0-10': 915.0999999999999}",7.0,11004.0,"{'10-20': 340.2, '0-10': 401.3}",11800.0,5.0,JUNGLE,131.0,8.0,89.0,10,103273.0,9568.0,23993.0,NONE,22.0,157682.0,13938.0,41361.0,17961.0,55.0,265.0,9369.0,1067.0,1005.0,23.0,4.0,3.0,4.0,False,"{'10-20': -33.099999999999966, '0-10': -37.69999999999999}","{'10-20': 422.1, '0-10': 412.8}"
5.0,12.0,"{'10-20': 1.1, '0-10': 0.7}","{'10-20': -2.3, '0-10': 0.3}",8061.0,0.0,9828.0,"{'10-20': -405.70000000000005, '0-10': 8.299999999999955}","{'10-20': 1081.3, '0-10': 853.5}",9.0,9478.0,"{'10-20': 565.9, '0-10': 270.4}",9310.0,6.0,JUNGLE,104.0,0.0,82.0,10,4168.0,204.0,16209.0,NONE,15.0,124198.0,19341.0,21473.0,6417.0,23.0,130.0,3293.0,925.0,150.0,9.0,1.0,1.0,2.0,False,"{'10-20': -180.6, '0-10': -67.70000000000002}","{'10-20': 522.3, '0-10': 389.7}"
9.0,13.0,"{'10-20': 2.3, '0-10': 0.30000000000000004}","{'10-20': -1.6, '0-10': -0.6}",5382.0,0.0,25464.0,"{'10-20': 122.50000000000006, '0-10': 358.5}","{'10-20': 858.8000000000001, '0-10': 1046.9}",7.0,9022.0,"{'10-20': 340.2, '0-10': 389.79999999999995}",8950.0,5.0,JUNGLE,91.0,0.0,73.0,10,68066.0,7638.0,20727.0,NONE,18.0,100568.0,10710.0,31522.0,12146.0,30.0,159.0,5102.0,438.0,1735.0,28.0,4.0,4.0,7.0,False,"{'10-20': -252.00000000000003, '0-10': -12.799999999999983}","{'10-20': 449.4, '0-10': 388}"
1.0,11.0,"{'10-20': 0.7, '0-10': 0.1}","{'10-20': -1.2, '0-10': -1.2}",9640.0,0.0,8391.0,"{'10-20': -292.5, '0-10': 21}","{'10-20': 670.4000000000001, '0-10': 580.8}",6.0,6661.0,"{'10-20': 284.5, '0-10': 251.5}",6050.0,0.0,JUNGLE,131.0,1.0,103.0,8,111205.0,6178.0,11071.0,NONE,18.0,128226.0,7290.0,16686.0,5224.0,12.0,396.0,6794.0,598.0,377.0,18.0,2.0,1.0,8.0,False,"{'10-20': -241.4, '0-10': -110.50000000000003}","{'10-20': 387.9, '0-10': 335.1}"
2.0,12.0,"{'10-20': 3.4000000000000004, '0-10': 1.1}","{'10-20': 1.4000000000000001, '0-10': 1.1}",15742.0,0.0,11908.0,"{'10-20': 173.20000000000005, '0-10': 22.19999999999999}","{'10-20': 1304.9, '0-10': 1003.2}",8.0,9957.0,"{'10-20': 446.20000000000005, '0-10': 405.8}",9150.0,7.0,JUNGLE,93.0,1.0,73.0,7,12065.0,1240.0,15263.0,NONE,5.0,115727.0,17903.0,26480.0,12993.0,49.0,68.0,10884.0,1252.0,1165.0,19.0,0.0,6.0,1.0,False,"{'10-20': -186.8, '0-10': -33.29999999999998}","{'10-20': 445.2, '0-10': 432.4}"
7.0,11.0,"{'10-20': 0.1, '0-10': 0.5}","{'10-20': -3, '0-10': -0.7999999999999999}",14348.0,0.0,16825.0,"{'10-20': 208.99999999999994, '0-10': 115.89999999999998}","{'10-20': 1108.8, '0-10': 751.1}",3.0,7546.0,"{'10-20': 308.1, '0-10': 305.2}",7450.0,2.0,JUNGLE,114.0,0.0,87.0,5,84846.0,5559.0,15868.0,NONE,23.0,126177.0,8739.0,24828.0,11957.0,10.0,233.0,11774.0,956.0,731.0,17.0,4.0,2.0,7.0,False,"{'10-20': -311.9, '0-10': -150.2}","{'10-20': 388.5, '0-10': 317.7}"
3.0,12.0,"{'10-20': 1.2000000000000002, '0-10': 1.1}","{'10-20': -0.3999999999999999, '0-10': -1.9}",11094.0,658.0,19795.0,"{'10-20': 249.7, '0-10': 203.9}","{'10-20': 1152.9, '0-10': 739.4}",6.0,8534.0,"{'10-20': 382.2, '0-10': 312}",8025.0,3.0,JUNGLE,115.0,0.0,88.0,3,41141.0,4778.0,17564.0,NONE,31.0,120501.0,12457.0,26446.0,8102.0,24.0,188.0,10092.0,1784.0,2189.0,23.0,1.0,6.0,2.0,False,"{'10-20': -243, '0-10': -7.100000000000023}","{'10-20': 350.7, '0-10': 467.2}"
4.0,12.0,"{'10-20': 1.1, '0-10': 0.5}","{'10-20': 0.30000000000000004, '0-10': -1.5999999999999999}",13638.0,0.0,14407.0,"{'10-20': -428.6000000000001, '0-10': 209.10000000000002}","{'10-20': 1037.2, '0-10': 887.3}",5.0,7780.0,"{'10-20': 398.2, '0-10': 329.5}",7275.0,5.0,JUNGLE,121.0,7.0,97.0,1,98113.0,6921.0,13466.0,NONE,10.0,121143.0,9479.0,19245.0,8682.0,16.0,479.0,16004.0,2388.0,1255.0,10.0,1.0,3.0,2.0,False,"{'10-20': -56.10000000000002, '0-10': -55.70000000000002}","{'10-20': 507.09999999999997, '0-10': 370.5}"
10.0,14.0,"{'10-20': 1.5, '0-10': 0.3}","{'10-20': 1.2, '0-10': -0.2}",18639.0,41.0,13828.0,"{'10-20': -414.79999999999995, '0-10': -171.39999999999992}","{'10-20': 790.1, '0-10': 695.9000000000001}",2.0,9757.0,"{'10-20': 330.79999999999995, '0-10': 296.6}",9835.0,5.0,JUNGLE,123.0,4.0,91.0,4,15055.0,461.0,12776.0,NONE,52.0,139454.0,15376.0,22867.0,13571.0,32.0,282.0,11089.0,1287.0,208.0,28.0,6.0,8.0,13.0,False,"{'10-20': 53.900000000000006, '0-10': -42.30000000000001}","{'10-20': 448.3, '0-10': 389.6}"
4.0,12.0,"{'10-20': 0.5, '0-10': 0.1}","{'10-20': -0.9, '0-10': -0.6}",9785.0,0.0,28155.0,"{'10-20': 347, '0-10': 88.20000000000005}","{'10-20': 1445.5, '0-10': 1011.6}",5.0,10108.0,"{'10-20': 509.29999999999995, '0-10': 342.3}",9175.0,8.0,JUNGLE,120.0,4.0,78.0,7,40605.0,6444.0,16503.0,NONE,27.0,117994.0,12961.0,30731.0,13902.0,7.0,369.0,7242.0,1014.0,666.0,15.0,1.0,1.0,2.0,False,"{'10-20': 110.20000000000002, '0-10': -218.89999999999998}","{'10-20': 544.5, '0-10': 295.8}"
5.0,15.0,"{'10-20': 1.4, '0-10': 2.2, '20-30': 3.1}","{'10-20': 0.4, '0-10': 0.7, '20-30': 0.6000000000000001}",24530.0,0.0,18732.0,"{'10-20': -766.5, '0-10': -329.1, '20-30': -839.8}","{'10-20': 472.59999999999997, '0-10': 523.8, '20-30': 937.7}",8.0,12479.0,"{'10-20': 491.2, '0-10': 384, '20-30': 245.5}",12000.0,6.0,JUNGLE,146.0,13.0,99.0,4,196821.0,17556.0,15090.0,NONE,19.0,218331.0,20367.0,22341.0,5796.0,78.0,395.0,13050.0,1191.0,996.0,43.0,8.0,11.0,9.0,False,"{'10-20': 178, '0-10': 47.400000000000006, '20-30': -504.4}","{'10-20': 558.3, '0-10': 393.70000000000005, '20-30': 300.5}"
